Date,Open,High,Low,Close,Adjusted_close,Volume
2024-04-02,30.9942,32.6636,30.828,31.1038,31.1038,208214
2024-04-03,30.9091,32.8382,30.4095,32.3275,32.3275,220036
2024-04-04,32.3303,32.6483,31.9063,32.5818,32.5818,319697
2024-04-05,32.5857,32.6475,32.0821,32.3141,32.3141,131570
2024-04-08,31.8113,32.6528,30.9691,32.4553,32.4553,230642
2024-04-09,32.4266,35.016,32.1654,34.708,34.708,233263
2024-04-10,34.6996,35.1807,33.6896,34.0245,34.0245,196534
2024-04-11,33.3365,33.9469,32.9813,33.0062,33.0062,126117
2024-04-12,33.4423,33.8932,33.2784,33.844,33.844,111364
2024-04-15,33.7575,35.0306,33.5581,34.7273,34.7273,71957
2024-04-16,34.586,36.6851,34.3652,36.2348,36.2348,137549
2024-04-17,36.3307,36.8326,36.0104,36.482,36.482,179574
2024-04-18,36.5666,36.9662,36.3573,36.4937,36.4937,128928
2024-04-19,37.1646,37.6873,36.0512,36.7698,36.7698,182219
2024-04-22,36.6934,37.63,35.9592,37.0387,37.0387,228585
2024-04-23,37.0817,37.1346,36.2934,36.9964,36.9964,139233
2024-04-24,37.1799,38.2431,35.8943,37.9458,37.9458,152330
2024-04-25,37.774,37.904,37.4673,37.8363,37.8363,175080
2024-04-26,38.4447,38.8889,36.382,36.8658,36.8658,213314
2024-04-29,37.2159,37.7999,36.512,36.5593,36.5593,175562
2024-04-30,36.7216,37.8135,36.6807,37.366,37.366,158175
2024-05-01,37.8909,38.3974,35.9217,36.0262,36.0262,73398
2024-05-02,35.7195,36.0056,33.8441,35.1336,35.1336,250033
2024-05-03,34.5249,35.5919,34.241,35.4417,35.4417,107801
2024-05-06,34.9948,35.8808,34.602,35.5269,35.5269,207041
2024-05-07,35.8122,36.6086,35.2694,35.3315,35.3315,193442
2024-05-08,35.2727,35.9528,34.4399,34.6672,34.6672,154549
2024-05-09,34.5741,35.3466,33.6202,34.1566,34.1566,202052
2024-05-10,34.1506,35.8755,33.8929,35.759,35.759,119111
2024-05-13,35.6971,35.7373,33.3393,33.5096,33.5096,157216
2024-05-14,34.0161,34.5671,32.8474,33.3179,33.3179,128135
2024-05-15,33.1881,33.9996,31.7997,32.3777,32.3777,203937
2024-05-16,31.4316,31.8046,30.7347,31.2671,31.2671,168786
2024-05-17,31.4939,33.2786,31.3559,32.8842,32.8842,171925
2024-05-20,33.1135,34.7988,32.4257,33.8249,33.8249,170476
2024-05-21,33.9468,34.2093,33.0943,34.1132,34.1132,121931
2024-05-22,33.8372,34.3456,32.0942,32.8365,32.8365,135726
2024-05-23,32.5994,33.7409,32.465,33.1261,33.1261,255287
2024-05-24,32.8694,34.1824,32.0804,33.8981,33.8981,187684
2024-05-27,33.6165,37.1274,33.455,36.2151,36.2151,267249
2024-05-28,36.2198,36.5685,35.1611,36.5493,36.5493,393628
2024-05-29,36.2877,36.4595,34.7676,34.9738,34.9738,432743
2024-05-30,35.042,35.7586,34.5602,35.0416,35.0416,187788
2024-05-31,35.3275,35.4167,32.7569,33.1455,33.1455,326832
2024-06-03,33.2596,34.7752,33.1839,34.4136,34.4136,156383
2024-06-04,34.4446,37.1838,34.3727,36.2533,36.2533,151816
2024-06-05,37.1909,37.461,35.0412,35.5405,35.5405,113594
2024-06-06,35.9623,36.5086,34.6359,35.0615,35.0615,123764
2024-06-07,35.1012,35.6417,34.6117,35.2309,35.2309,118201
2024-06-10,35.4509,36.5144,35.2377,36.1,36.1,228434
2024-06-11,36.295,37.3423,33.4652,33.6781,33.6781,177500
2024-06-12,33.5691,34.8802,33.3792,34.0317,34.0317,184480
2024-06-13,34.5092,34.8738,31.9089,32.2059,32.2059,102446
2024-06-14,31.9027,33.4943,31.5776,32.4268,32.4268,308170
2024-06-17,32.4798,33.1897,31.3463,31.4949,31.4949,515056
2024-06-18,31.5572,31.7329,30.8368,30.9652,30.9652,165040
2024-06-19,31.5929,32.3707,31.1555,31.8618,31.8618,174125
2024-06-20,32.1536,32.5062,31.8329,32.2998,32.2998,190167
2024-06-21,32.6558,34.4237,32.3898,34.113,34.113,63059
2024-06-24,34.5355,34.8973,32.5209,33.4583,33.4583,168702
2024-06-25,33.9876,34.3555,32.7783,33.6728,33.6728,182744
2024-06-26,33.4944,33.8966,33.006,33.8571,33.8571,184507
2024-06-27,34.0489,34.6245,33.4992,34.3732,34.3732,106955
2024-06-28,33.7957,34.3937,32.4395,33.6803,33.6803,348031
2024-07-01,33.7413,34.9201,33.4267,34.8201,34.8201,114699
2024-07-02,34.3458,35.8931,34.0355,35.7785,35.7785,77989
2024-07-03,35.5934,36.3977,35.4766,36.3005,36.3005,201400
2024-07-05,35.6097,36.5042,35.2613,36.4201,36.4201,366615
2024-07-08,36.7149,37.5463,36.0806,37.2108,37.2108,179858
2024-07-09,36.7903,37.5293,35.7237,36.1932,36.1932,220138
2024-07-10,35.9232,36.2273,35.6349,35.8449,35.8449,93605
2024-07-11,35.3714,37.862,34.2082,37.3673,37.3673,113068
2024-07-12,37.4508,38.1646,35.5684,36.1639,36.1639,170248
2024-07-15,36.0442,36.8593,35.1097,35.2798,35.2798,117392
2024-07-16,34.9254,38.7871,34.4403,38.7321,38.7321,174496
2024-07-17,39.2977,39.3263,37.9467,38.2127,38.2127,47278
2024-07-18,38.3164,38.4891,36.3688,36.9678,36.9678,84975
2024-07-19,36.6241,37.1235,34.4906,34.6349,34.6349,101019
2024-07-22,33.7483,34.4744,33.6585,34.395,34.395,193557
2024-07-23,34.2268,34.3527,32.5705,32.9255,32.9255,168603
2024-07-24,32.7439,33.3045,31.9034,32.1088,32.1088,160955
2024-07-25,32.1852,32.9237,31.3889,31.8939,31.8939,131956
2024-07-26,31.6462,33.347,31.0855,32.2979,32.2979,237036
2024-07-29,32.4401,32.8616,32.1086,32.2515,32.2515,121840
2024-07-30,32.646,33.1235,31.4319,31.7199,31.7199,238541
2024-07-31,31.4764,33.4023,31.0474,32.8794,32.8794,141280
2024-08-01,32.4568,33.7507,31.664,32.3953,32.3953,332640
2024-08-02,32.9253,33.2481,31.0729,31.1523,31.1523,133191
2024-08-05,31.1637,31.6023,30.5469,31.4115,31.4115,338607
2024-08-06,31.102,31.3802,30.0081,30.0698,30.0698,104030
2024-08-07,30.6566,30.8207,28.4447,29.1337,29.1337,116762
2024-08-08,28.6765,30.9989,28.4982,30.9612,30.9612,152833
2024-08-09,30.3537,31.8717,30.1527,31.4423,31.4423,96995
2024-08-12,31.072,32.6851,30.7173,32.6237,32.6237,123207
2024-08-13,31.9212,35.2832,30.8901,34.811,34.811,163128
2024-08-14,35.0309,36.0224,32.4394,33.0517,33.0517,259051
2024-08-15,33.0677,33.1114,30.9118,32.1604,32.1604,167774
2024-08-16,31.9873,32.9308,30.9183,32.4507,32.4507,116088
2024-08-19,32.5979,32.6413,31.1068,31.7765,31.7765,145597
2024-08-20,32.4263,33.1004,31.8481,32.142,32.142,84227
2024-08-21,32.3194,33.4376,31.8924,32.6701,32.6701,206597
2024-08-22,33.2039,33.9699,32.5427,32.5446,32.5446,98198
2024-08-23,32.7651,32.8768,32.2743,32.2881,32.2881,305940
2024-08-26,32.6624,33.5986,32.3907,33.0984,33.0984,244839
2024-08-27,33.112,33.4041,31.7163,32.035,32.035,95756
2024-08-28,31.6574,31.9971,30.7889,31.5921,31.5921,210221
2024-08-29,31.524,32.399,31.1722,31.3095,31.3095,391970
2024-08-30,32.0249,32.8083,29.5993,30.2548,30.2548,173535
2024-09-02,30.119,32.0575,29.807,31.3155,31.3155,120482
2024-09-03,31.1761,31.6372,30.8475,31.3594,31.3594,333156
2024-09-04,31.1229,31.1872,30.2626,30.4041,30.4041,182991
2024-09-05,30.0033,31.0302,29.4594,30.3694,30.3694,216666
2024-09-06,30.3454,31.6708,30.0471,31.6121,31.6121,154296
2024-09-09,31.2928,33.0505,30.6448,32.8773,32.8773,158685
2024-09-10,32.2276,32.2858,30.4822,31.0961,31.0961,255279
2024-09-11,30.8545,31.7874,30.4236,31.6329,31.6329,107297
2024-09-12,31.6643,31.8806,30.9421,31.471,31.471,360185
2024-09-13,31.6838,32.2897,31.2543,32.1903,32.1903,139676
2024-09-16,32.1548,32.6419,31.6254,32.2128,32.2128,86302
2024-09-17,32.5356,33.4283,29.8729,30.2653,30.2653,163481
2024-09-18,30.5715,32.0507,30.2054,31.5954,31.5954,158233
2024-09-19,31.5603,31.6886,30.2766,30.9329,30.9329,174659
2024-09-20,30.6934,31.4995,30.2913,31.496,31.496,106658
2024-09-23,31.6904,33.5746,31.3,32.7603,32.7603,224649
2024-09-24,33.0861,33.7316,32.164,32.816,32.816,101599
2024-09-25,33.0705,33.6769,32.0642,32.9893,32.9893,169925
2024-09-26,32.6511,32.968,31.5161,32.1434,32.1434,192521
2024-09-27,32.475,32.9183,31.925,31.9663,31.9663,161668
2024-09-30,31.7957,31.9268,30.4076,31.032,31.032,245718
2024-10-01,30.9209,32.2384,30.2204,31.9274,31.9274,167177
2024-10-02,32.5428,32.6623,31.266,31.643,31.643,217773
2024-10-03,31.7938,32.6526,30.5281,31.2761,31.2761,154276
2024-10-04,31.23,32.8084,30.8905,32.4228,32.4228,218572
2024-10-07,33.0416,33.4599,31.9857,32.1164,32.1164,197424
2024-10-08,32.0329,32.6955,31.9399,32.5133,32.5133,103780
2024-10-09,31.9194,32.2797,31.3566,31.4227,31.4227,165612
2024-10-10,31.7644,32.0442,31.5389,31.558,31.558,262316
2024-10-11,31.8805,33.0005,31.7522,31.9818,31.9818,181832
2024-10-14,31.4774,32.3212,30.9755,31.3539,31.3539,433305
2024-10-15,31.3103,33.0505,30.3345,32.9276,32.9276,91725
2024-10-16,32.9715,33.0615,31.8429,32.4903,32.4903,134180
2024-10-17,32.3898,33.8475,31.8674,33.4682,33.4682,114682
2024-10-18,33.1294,33.9269,32.6587,33.343,33.343,190629
2024-10-21,33.9161,34.6829,31.6578,32.3159,32.3159,267740
2024-10-22,32.0765,32.7769,30.7385,31.2874,31.2874,206637
2024-10-23,31.2681,33.255,31.1386,32.2309,32.2309,138351
2024-10-24,32.6307,32.6538,30.4408,30.7727,30.7727,236671
2024-10-25,30.8437,31.0843,30.7217,30.9824,30.9824,130485
2024-10-28,30.6511,33.0224,30.3532,32.0853,32.0853,153088
2024-10-29,32.5976,33.754,31.3256,31.8494,31.8494,169884
2024-10-30,32.4602,33.945,31.8561,33.5847,33.5847,279775
2024-10-31,33.765,34.0474,32.6227,33.3434,33.3434,269615
2024-11-01,33.5949,34.0986,32.3349,32.4788,32.4788,181984
2024-11-04,32.175,32.7577,32.1566,32.5339,32.5339,199098
2024-11-05,31.9444,32.4084,30.9715,31.3026,31.3026,322107
2024-11-06,31.0858,31.4785,31.0226,31.393,31.393,99870
2024-11-07,30.8201,32.1551,30.0989,31.9776,31.9776,286686
2024-11-08,32.2489,32.3436,31.8641,32.0231,32.0231,117631
2024-11-11,31.7853,31.8482,31.0458,31.1345,31.1345,89588
2024-11-12,31.1219,32.1556,29.1566,29.779,29.779,167525
2024-11-13,29.7827,29.8808,29.372,29.4724,29.4724,104887
2024-11-14,29.1423,29.5521,27.9084,28.4828,28.4828,187582
2024-11-15,28.4711,28.527,27.0632,28.0623,28.0623,200998
2024-11-18,28.114,28.568,27.6618,27.7564,27.7564,265350
2024-11-19,28.1852,30.3137,27.9442,29.8196,29.8196,311953
2024-11-20,29.6127,30.1992,28.612,28.8843,28.8843,242279
2024-11-21,29.0215,30.7294,28.746,30.535,30.535,59307
2024-11-22,30.7835,30.9436,28.4367,28.579,28.579,93783
2024-11-25,28.5325,28.621,26.9445,27.7568,27.7568,324622
2024-11-26,27.9579,27.9724,27.6353,27.6682,27.6682,67152
2024-11-27,28.046,28.063,26.9834,27.4465,27.4465,156015
2024-11-28,27.1138,27.1403,26.9808,27.0176,27.0176,118334
2024-11-29,27.3164,27.943,27.13,27.8292,27.8292,223817
2024-12-02,27.9607,28.2319,27.4516,27.5102,27.5102,192616
2024-12-03,27.5371,27.7316,27.2154,27.6493,27.6493,238594
2024-12-04,27.4987,27.5759,26.9035,27.0285,27.0285,111887
2024-12-05,26.5813,28.8676,26.3271,28.0509,28.0509,189680
2024-12-06,28.3272,28.6401,27.1542,27.2477,27.2477,279501
2024-12-09,26.8373,27.1463,26.3123,26.7671,26.7671,179681
2024-12-10,26.9532,27.5703,25.8545,26.3421,26.3421,146797
2024-12-11,25.9235,27.037,24.9377,26.6237,26.6237,103725
2024-12-12,26.5604,28.5596,26.2774,28.3174,28.3174,200867
2024-12-13,28.5807,29.0684,27.5396,28.8715,28.8715,191127
2024-12-16,28.589,29.7759,28.2007,29.4835,29.4835,170430
2024-12-17,29.3979,29.8392,29.3138,29.5607,29.5607,360677
2024-12-18,29.6623,31.7034,29.3441,31.0095,31.0095,136613
2024-12-19,31.0292,33.0724,30.8375,32.114,32.114,173638
2024-12-20,31.9086,32.9647,31.6258,32.4664,32.4664,248803
2024-12-23,32.1284,32.1524,31.4927,31.6114,31.6114,190004
2024-12-24,31.921,33.1001,31.5311,31.7759,31.7759,147991
2024-12-26,31.913,33.2369,31.8498,32.7222,32.7222,200135
2024-12-27,32.6091,34.0146,31.9459,33.7976,33.7976,266796
2024-12-30,34.1369,34.7295,32.879,33.3148,33.3148,196557
2024-12-31,32.8336,34.659,31.7671,34.6163,34.6163,141757
2025-01-02,34.7507,35.391,34.5792,34.9432,34.9432,144670
2025-01-03,34.8714,37.1681,34.3957,36.1955,36.1955,222787
2025-01-06,36.0267,36.3184,35.9097,36.156,36.156,253232
2025-01-07,35.5526,37.4219,35.4949,37.127,37.127,415324
2025-01-08,37.339,38.2538,37.326,37.6071,37.6071,131992
2025-01-09,37.3675,38.3086,36.2533,37.6496,37.6496,72192
2025-01-10,37.8058,37.84,36.3286,36.4243,36.4243,119530
2025-01-13,36.8827,36.9575,34.3134,34.8544,34.8544,79198
2025-01-14,34.7692,35.6364,34.5437,35.2623,35.2623,142862
2025-01-15,35.5361,36.1767,35.4686,35.9917,35.9917,125908
2025-01-16,36.1498,36.9325,34.6222,35.225,35.225,224461
2025-01-17,34.8651,35.4553,33.684,34.0019,34.0019,118056
2025-01-20,33.9365,34.5279,33.761,34.337,34.337,178761
2025-01-21,34.8476,35.2525,34.3486,35.149,35.149,125671
2025-01-22,35.4044,35.9856,33.9474,34.0879,34.0879,96485
2025-01-23,34.2641,34.3776,32.1047,32.8348,32.8348,98064
2025-01-24,33.3783,34.7312,31.623,32.3013,32.3013,219802
2025-01-27,32.4883,33.0856,30.5193,31.5066,31.5066,157373
2025-01-28,31.2953,34.4138,31.0525,33.7269,33.7269,267060
2025-01-29,34.0891,34.5874,33.9203,34.1661,34.1661,123840
2025-01-30,34.6746,35.0311,33.3477,34.2562,34.2562,171395
2025-01-31,34.9555,35.2077,34.4514,34.6369,34.6369,268514
2025-02-03,35.4407,36.0535,33.6306,34.0538,34.0538,145887
2025-02-04,34.6731,35.6323,34.0472,35.5169,35.5169,212630
2025-02-05,35.7409,36.6803,35.3796,35.7204,35.7204,173301
2025-02-06,35.1947,36.6424,35.0117,35.7491,35.7491,85501
2025-02-07,35.7395,36.3173,35.3639,35.9163,35.9163,205966
2025-02-10,36.1009,36.5745,34.3304,34.4477,34.4477,152541
2025-02-11,34.6082,35.3008,34.4892,34.7898,34.7898,475053
2025-02-12,35.5203,36.4677,34.348,34.465,34.465,90639
2025-02-13,34.6176,35.678,34.0304,35.264,35.264,232531
2025-02-14,35.8459,36.4938,35.4257,36.2203,36.2203,139257
2025-02-17,36.494,37.2978,35.4206,36.9184,36.9184,143139
2025-02-18,36.0876,38.3407,36.0438,37.3641,37.3641,62358
2025-02-19,37.3559,37.6012,34.2409,34.4241,34.4241,237962
2025-02-20,33.9134,34.3478,31.7354,33.0214,33.0214,73799
2025-02-21,32.7979,32.8979,30.9085,31.7763,31.7763,174501
2025-02-24,31.5913,32.0666,30.8885,31.0018,31.0018,193425
2025-02-25,30.6561,30.7494,29.3802,29.624,29.624,165555
2025-02-26,29.3382,31.0156,28.8791,30.5452,30.5452,123151
2025-02-27,30.2728,30.5752,29.3008,29.3757,29.3757,101467
2025-02-28,29.5024,29.5263,28.3513,28.5801,28.5801,104009
2025-03-03,28.7541,29.1422,27.4132,28.1968,28.1968,162832
2025-03-04,28.5545,28.5762,26.2532,26.588,26.588,264926
2025-03-05,26.1706,26.379,25.9611,26.2326,26.2326,227776
2025-03-06,26.1156,26.6857,25.868,26.1801,26.1801,113020
2025-03-07,26.4686,27.4251,26.2823,26.7053,26.7053,100328
2025-03-10,26.7187,26.8412,25.7574,26.218,26.218,192874
2025-03-11,26.2015,26.358,24.4917,24.9522,24.9522,123443
2025-03-12,24.8262,25.1699,24.7592,24.8748,24.8748,129897
2025-03-13,25.319,25.6606,24.6041,24.6201,24.6201,288888
2025-03-14,24.5988,24.8428,23.0939,23.1995,23.1995,122774
2025-03-17,23.3744,23.7793,22.3652,23.6075,23.6075,133142
2025-03-18,23.715,24.6224,23.4333,24.1914,24.1914,165070
2025-03-19,23.8832,24.2669,23.7792,24.0877,24.0877,110878
2025-03-20,24.0469,25.2189,23.4936,24.9288,24.9288,132943
2025-03-21,25.0662,25.5229,24.8361,25.1881,25.1881,88915
2025-03-24,24.8531,25.594,24.6791,25.0154,25.0154,193109
2025-03-25,25.4189,25.7764,24.4464,24.9122,24.9122,95812
2025-03-26,24.9927,25.1969,24.1055,24.1913,24.1913,261351
2025-03-27,24.3909,25.352,24.1321,24.821,24.821,230073
2025-03-28,24.5183,25.7506,24.4525,25.4407,25.4407,220949
2025-03-31,25.0437,25.3049,24.1385,24.3926,24.3926,80304
2025-04-01,24.0736,24.984,24.0273,24.405,24.405,206207
2025-04-02,24.5146,24.8339,24.3369,24.5822,24.5822,133309
2025-04-03,24.841,25.199,24.4513,25.0236,25.0236,226664
2025-04-04,24.763,25.9857,24.634,24.8978,24.8978,124637
2025-04-07,24.706,25.2414,24.5458,24.8359,24.8359,178830
2025-04-08,24.6237,25.6226,24.0473,25.1477,25.1477,106267
2025-04-09,25.1073,25.2956,23.8754,24.402,24.402,120501
2025-04-10,24.2074,25.6892,24.134,25.3153,25.3153,84577
2025-04-11,25.0405,26.798,24.6412,26.3918,26.3918,142757
2025-04-14,26.2324,26.903,25.7636,26.8574,26.8574,113824
2025-04-15,26.8416,27.3573,26.7936,27.0562,27.0562,292246
2025-04-16,26.9482,27.1507,26.5405,27.013,27.013,240067
2025-04-17,27.0433,27.4881,26.5916,27.2267,27.2267,193738
2025-04-18,27.6091,28.121,26.6173,27.3823,27.3823,175765
2025-04-21,27.8166,28.2773,26.9964,27.6384,27.6384,205436
2025-04-22,27.5448,28.3255,27.3815,28.1689,28.1689,161083
2025-04-23,28.2701,28.295,26.5655,27.0616,27.0616,171815
2025-04-24,27.2505,28.0814,26.8219,27.5704,27.5704,252902
2025-04-25,27.7543,29.3183,26.984,28.7618,28.7618,180006
2025-04-28,28.9548,29.4963,28.5239,29.2612,29.2612,194431
2025-04-29,29.3942,29.4034,28.5908,28.7505,28.7505,68421
2025-04-30,28.8595,29.7068,28.8339,28.9459,28.9459,64369
2025-05-01,28.7909,29.5376,28.6386,29.1355,29.1355,245481
2025-05-02,29.2627,29.545,28.8118,29.0091,29.0091,234957
2025-05-05,28.7436,28.8968,28.2958,28.8729,28.8729,170401
2025-05-06,28.649,28.8479,27.0192,27.3671,27.3671,142178
2025-05-07,27.4896,28.2845,27.4076,27.7047,27.7047,253791
2025-05-08,27.9665,28.1507,26.8675,27.1805,27.1805,237146
2025-05-09,27.2525,27.5479,26.9258,27.4954,27.4954,91942
2025-05-12,27.671,27.996,27.0243,27.5962,27.5962,120207
2025-05-13,27.7908,27.9034,26.2337,26.6292,26.6292,115833
2025-05-14,26.612,27.8902,26.0841,27.6067,27.6067,277288
2025-05-15,27.9699,28.188,27.9293,28.0281,28.0281,136967
2025-05-16,27.8639,27.9885,26.9573,27.1096,27.1096,218586
2025-05-19,27.0232,27.6905,26.936,27.569,27.569,156137
2025-05-20,28.2039,28.5291,27.6604,28.4003,28.4003,272409
2025-05-21,28.4746,28.502,27.9992,28.0629,28.0629,268613
2025-05-22,27.8371,28.6942,27.69,28.5848,28.5848,189883
2025-05-23,28.5607,30.5798,28.4908,30.0761,30.0761,75829
2025-05-26,29.6694,32.1103,29.6349,31.2386,31.2386,238476
2025-05-27,31.4686,32.1585,30.3007,30.4779,30.4779,91297
2025-05-28,30.5506,30.8413,28.9958,29.1466,29.1466,361830
2025-05-29,29.0954,30.4052,28.8827,30.1381,30.1381,115921
2025-05-30,30.1063,30.4498,28.8247,29.1708,29.1708,286187
2025-06-02,29.204,30.205,28.954,29.6433,29.6433,137631
2025-06-03,29.5424,30.6003,28.8562,30.4647,30.4647,275213
2025-06-04,30.851,31.0743,30.229,30.6513,30.6513,250955
2025-06-05,30.996,31.4241,29.8893,30.6115,30.6115,194390
2025-06-06,30.5495,31.653,30.1199,30.9135,30.9135,141515
2025-06-09,30.5018,32.1279,30.1895,31.4039,31.4039,369324
2025-06-10,31.2425,32.7899,30.674,32.5638,32.5638,91963
2025-06-11,33.2182,33.3836,32.3351,33.3781,33.3781,128690
2025-06-12,33.1327,33.6574,32.8063,33.3254,33.3254,116561
2025-06-13,34.1428,34.9817,32.4262,32.8148,32.8148,208283
2025-06-16,32.3579,33.5487,32.2713,33.4039,33.4039,93984
2025-06-17,33.2405,33.8839,33.2351,33.6598,33.6598,212513
2025-06-18,33.3304,35.3542,32.8519,35.1161,35.1161,222064
2025-06-19,35.3368,35.3826,34.1831,34.3803,34.3803,259504
2025-06-20,34.6385,35.1307,34.1094,34.3973,34.3973,247243
2025-06-23,34.1533,34.9658,33.1218,33.6787,33.6787,159703
2025-06-24,33.5258,33.8674,33.3528,33.7675,33.7675,260994
2025-06-25,33.1529,35.5613,32.4469,35.2196,35.2196,199923
2025-06-26,35.4423,35.7832,32.1236,33.3008,33.3008,175783
2025-06-27,33.4139,33.712,32.5311,33.3079,33.3079,362412
2025-06-30,33.6061,34.53,33.3081,33.3283,33.3283,197524
2025-07-01,32.7729,33.1679,32.4559,33.1134,33.1134,77844
2025-07-02,33.0603,33.7567,32.3345,33.622,33.622,226820
2025-07-03,33.9273,34.0773,31.3557,32.2711,32.2711,284263
2025-07-07,32.4711,32.9694,30.5646,30.6583,30.6583,116924
2025-07-08,31.0132,31.2971,30.3239,30.6223,30.6223,120765
2025-07-09,30.1435,30.3109,29.5534,30.0972,30.0972,375483
2025-07-10,30.0117,32.1828,29.988,31.0779,31.0779,144318
2025-07-11,31.1265,31.5293,30.9811,31.3829,31.3829,139152
2025-07-14,31.48,32.0495,29.6306,29.9683,29.9683,117829
2025-07-15,29.6723,30.2884,29.3794,29.9965,29.9965,177156
2025-07-16,29.8109,30.7832,29.5786,30.3174,30.3174,195992
2025-07-17,30.4208,30.487,29.0025,29.8146,29.8146,196928
2025-07-18,29.8719,30.4234,29.41,30.3774,30.3774,102892
2025-07-21,30.7335,30.865,30.0536,30.5175,30.5175,322972
2025-07-22,30.9507,30.9632,30.3487,30.4099,30.4099,241266
2025-07-23,30.1934,30.9352,29.8517,30.8154,30.8154,184507
2025-07-24,31.0835,31.4096,30.2793,30.8629,30.8629,194279
2025-07-25,30.9355,31.273,30.2861,30.4758,30.4758,306381
2025-07-28,30.3379,31.3666,28.4862,28.5257,28.5257,140785
2025-07-29,28.1199,28.3408,28.0634,28.1392,28.1392,293784
2025-07-30,28.0909,28.374,27.2331,27.6396,27.6396,127049
2025-07-31,27.0878,27.1781,26.438,27.1083,27.1083,75841
2025-08-01,27.1937,27.6834,25.2877,25.922,25.922,175982
2025-08-04,26.2497,26.6205,26.1201,26.2774,26.2774,126823
2025-08-05,26.0656,27.7761,25.8059,27.6018,27.6018,216401
2025-08-06,28.1812,28.5665,27.6908,27.8835,27.8835,149186
2025-08-07,28.0306,28.1338,27.3149,27.3453,27.3453,198270
2025-08-08,27.2256,27.5705,27.198,27.2196,27.2196,198845
2025-08-11,27.2968,27.4391,26.74,26.8953,26.8953,310730
2025-08-12,27.0893,27.1895,25.7927,25.9199,25.9199,147057
2025-08-13,26.5068,27.0017,25.1278,25.8504,25.8504,84094
2025-08-14,25.5042,25.7942,25.3536,25.4698,25.4698,187287
2025-08-15,25.3619,26.4321,24.9933,26.4227,26.4227,151887
2025-08-18,26.0907,28.6436,25.6785,28.418,28.418,129016
2025-08-19,28.1157,28.1271,27.4655,28.1268,28.1268,137492
2025-08-20,28.0909,28.1801,26.0265,27.017,27.017,145451
2025-08-21,26.9256,28.445,26.6029,26.8644,26.8644,267724
2025-08-22,26.6546,27.2308,25.5815,25.9501,25.9501,172050
2025-08-25,25.8499,26.1265,25.365,25.4181,25.4181,129382
2025-08-26,25.1491,25.7096,24.6039,25.1895,25.1895,181139
2025-08-27,24.4984,25.5478,24.388,24.9793,24.9793,247350
2025-08-28,24.8853,25.0521,23.8594,24.8971,24.8971,233542
2025-08-29,24.8561,25.2826,23.494,23.8321,23.8321,105436
2025-09-01,23.8472,23.9464,22.8043,23.0073,23.0073,162463
2025-09-02,23.1415,24.0124,23.0284,23.6458,23.6458,139629
2025-09-03,23.8188,24.9432,23.1155,24.4599,24.4599,256724
2025-09-04,24.3651,24.8799,24.0118,24.876,24.876,161073
2025-09-05,24.8586,24.8994,24.3917,24.8398,24.8398,110507
2025-09-08,24.7862,25.0458,23.5035,23.8981,23.8981,148567
2025-09-09,24.0266,24.3811,23.7041,23.7218,23.7218,137431
2025-09-10,23.5959,23.9761,23.3879,23.955,23.955,180895
2025-09-11,23.862,24.5951,23.6924,24.2343,24.2343,179034
2025-09-12,24.3924,25.3118,24.0934,24.2674,24.2674,225761
2025-09-15,24.2122,25.2324,23.8788,24.9223,24.9223,273078
2025-09-16,25.2771,25.3248,23.5268,24.0265,24.0265,113152
2025-09-17,24.423,24.5146,23.0163,23.1313,23.1313,169907
2025-09-18,23.1106,23.2277,21.4618,21.6097,21.6097,231709
2025-09-19,21.4856,21.807,19.9169,20.2768,20.2768,259895
2025-09-22,20.3678,20.5376,19.439,19.8789,19.8789,163008
2025-09-23,19.9466,20.5546,19.791,20.3282,20.3282,198591
2025-09-24,20.2786,21.2632,19.9308,21.091,21.091,183116
2025-09-25,21.1178,22.046,20.5018,22.0063,22.0063,150402
2025-09-26,22.5394,23.1431,22.364,22.8683,22.8683,125386
2025-09-29,23.0275,23.309,22.4812,22.5491,22.5491,162724
2025-09-30,22.5328,22.906,22.0438,22.2218,22.2218,298859
2025-10-01,22.0284,22.1757,21.9095,22.0056,22.0056,179537
2025-10-02,22.0172,23.2163,21.8659,23.1848,23.1848,184835
2025-10-03,23.494,23.5647,23.2238,23.5428,23.5428,183460
2025-10-06,23.6595,24.0717,22.2426,22.7821,22.7821,186492
2025-10-07,22.7173,22.8185,21.4388,21.7944,21.7944,193689
2025-10-08,21.8083,21.9387,21.3025,21.8534,21.8534,91844
2025-10-09,21.6695,22.0152,21.4145,21.7368,21.7368,100538
2025-10-10,21.651,22.4766,20.8962,22.0375,22.0375,125010
2025-10-13,22.2918,22.7342,20.7794,20.9521,20.9521,168128
2025-10-14,20.7115,20.7937,19.7244,19.908,19.908,211978
2025-10-15,19.9781,20.4293,19.5444,19.5562,19.5562,183566
2025-10-16,19.5725,20.704,19.2953,20.2063,20.2063,105229
2025-10-17,20.2476,20.9154,19.9913,20.8469,20.8469,123920
2025-10-20,20.5174,21.5509,20.371,20.9701,20.9701,208493
2025-10-21,20.6141,21.0756,20.3027,20.9885,20.9885,187279
2025-10-22,21.1101,21.6788,20.9261,21.3031,21.3031,309411
2025-10-23,21.0848,22.6706,20.9601,22.3735,22.3735,230989
2025-10-24,22.7532,23.1349,22.1758,22.3039,22.3039,114672
