Date,Open,High,Low,Close,Adjusted_close,Volume
2024-04-02,56.2059,56.9516,55.6451,56.0244,56.0244,145969
2024-04-03,56.0147,58.5048,55.8057,57.6117,57.6117,156926
2024-04-04,57.7231,57.9877,56.7993,57.0275,57.0275,87932
2024-04-05,56.594,56.745,55.0381,55.0969,55.0969,232436
2024-04-08,55.7959,55.8759,53.3977,53.6051,53.6051,107629
2024-04-09,53.0547,54.188,52.3117,53.4961,53.4961,310346
2024-04-10,53.4236,54.239,51.9242,52.1758,52.1758,300246
2024-04-11,51.5531,53.7656,50.5424,53.2315,53.2315,138987
2024-04-12,53.2772,53.5676,51.7838,52.0775,52.0775,165532
2024-04-15,52.2264,52.256,51.0461,52.0057,52.0057,90535
2024-04-16,51.9525,52.5369,49.1966,50.3417,50.3417,191149
2024-04-17,50.3251,51.7705,49.4717,51.7443,51.7443,150877
2024-04-18,51.8893,54.0158,51.6901,53.9062,53.9062,225364
2024-04-19,54.6266,55.0225,54.1299,54.817,54.817,181978
2024-04-22,54.1744,56.2847,53.4551,56.0898,56.0898,125915
2024-04-23,56.0632,56.4129,55.9443,56.304,56.304,176803
2024-04-24,57.2356,57.2453,55.2028,55.8689,55.8689,100568
2024-04-25,55.9338,58.7375,55.4329,57.1999,57.1999,91111
2024-04-26,56.9433,57.942,56.5999,57.2809,57.2809,86490
2024-04-29,57.1135,58.1312,56.5261,57.2553,57.2553,191113
2024-04-30,56.7339,56.9979,56.1046,56.4042,56.4042,147197
2024-05-01,55.9915,56.4755,55.5081,55.5736,55.5736,141138
2024-05-02,55.3548,56.82,55.2262,56.7896,56.7896,164612
2024-05-03,56.1739,56.458,53.1853,53.834,53.834,155444
2024-05-06,54.3335,54.4976,52.9688,53.7808,53.7808,210962
2024-05-07,53.9359,55.0011,52.9574,53.9342,53.9342,119064
2024-05-08,53.9176,54.1901,52.9027,53.2352,53.2352,192368
2024-05-09,53.2284,55.0443,53.0893,54.4484,54.4484,172511
2024-05-10,54.363,54.8206,52.5733,52.9734,52.9734,241520
2024-05-13,52.9597,53.1167,52.7834,52.9481,52.9481,158504
2024-05-14,52.5324,53.5421,52.3249,53.1679,53.1679,135633
2024-05-15,53.1368,53.7076,51.9862,51.9982,51.9982,179565
2024-05-16,52.412,52.7304,52.2731,52.6742,52.6742,177988
2024-05-17,52.8271,53.8107,51.1406,52.1781,52.1781,231678
2024-05-20,51.638,53.8465,51.5465,53.0466,53.0466,140513
2024-05-21,52.3495,52.4562,51.6928,52.0186,52.0186,159828
2024-05-22,52.1758,52.6233,51.9758,52.1319,52.1319,228153
2024-05-23,52.0338,53.3776,51.3543,52.8561,52.8561,181272
2024-05-24,52.9364,55.0376,52.8388,54.3576,54.3576,119816
2024-05-27,54.1049,54.5764,52.3818,52.8673,52.8673,208299
2024-05-28,51.8946,52.2701,51.6419,51.802,51.802,238603
2024-05-29,51.6519,51.9108,49.1679,49.8164,49.8164,137807
2024-05-30,50.1036,50.9923,49.8354,50.9016,50.9016,234015
2024-05-31,50.6193,51.2422,49.3778,50.1412,50.1412,302756
2024-06-03,49.9551,50.6065,49.4254,49.9539,49.9539,256251
2024-06-04,50.0754,51.9022,49.9613,51.7939,51.7939,126845
2024-06-05,51.7043,54.3496,51.4372,52.734,52.734,88554
2024-06-06,52.3925,52.8383,51.5837,51.63,51.63,117510
2024-06-07,52.1689,52.6444,51.6235,52.4667,52.4667,129230
2024-06-10,52.4568,52.8012,51.1319,51.2585,51.2585,108304
2024-06-11,51.3819,51.4009,50.2469,50.2549,50.2549,193733
2024-06-12,50.2787,50.4934,49.266,49.5222,49.5222,196381
2024-06-13,49.2169,49.8926,48.9372,49.7806,49.7806,258423
2024-06-14,49.6312,50.2231,48.3449,48.553,48.553,166950
2024-06-17,48.2692,48.4233,47.373,47.7196,47.7196,173229
2024-06-18,47.9082,48.1741,47.6751,47.784,47.784,65161
2024-06-19,47.0272,48.0923,46.5011,47.9377,47.9377,233429
2024-06-20,47.4494,49.7757,46.6898,49.0655,49.0655,94223
2024-06-21,48.6368,49.5878,47.8753,49.2861,49.2861,97431
2024-06-24,48.7711,49.2306,48.5864,49.2161,49.2161,144370
2024-06-25,48.4044,49.5595,47.8462,49.2953,49.2953,124442
2024-06-26,49.0925,50.3913,48.0246,50.0011,50.0011,205247
2024-06-27,49.7797,49.8668,47.0141,47.9305,47.9305,204822
2024-06-28,47.9509,48.9775,47.3854,48.3736,48.3736,274826
2024-07-01,48.7036,49.0139,47.6337,47.8834,47.8834,132487
2024-07-02,48.044,49.1076,47.4327,48.2362,48.2362,106490
2024-07-03,48.2131,48.3821,46.5684,47.1535,47.1535,118292
2024-07-05,46.6837,48.043,45.8278,46.8158,46.8158,148584
2024-07-08,46.9482,47.3086,45.4002,46.5134,46.5134,212449
2024-07-09,46.4429,48.2075,45.7449,46.8639,46.8639,68459
2024-07-10,46.716,47.5825,45.1061,45.4675,45.4675,93895
2024-07-11,45.7865,45.9017,44.1268,44.4955,44.4955,132172
2024-07-12,45.2637,46.5042,45.0212,46.3468,46.3468,245147
2024-07-15,46.3175,46.3638,45.2124,45.5785,45.5785,167946
2024-07-16,45.1666,47.7353,44.4778,46.8122,46.8122,300699
2024-07-17,46.9215,48.5088,46.0751,48.1435,48.1435,205307
2024-07-18,48.4101,48.4601,47.7825,48.2806,48.2806,170079
2024-07-19,48.1732,50.1428,47.8625,49.8291,49.8291,128176
2024-07-22,50.0555,50.6045,48.8185,49.0667,49.0667,147129
2024-07-23,48.8954,50.6866,48.8761,50.2921,50.2921,125045
2024-07-24,49.8447,52.0732,49.6642,51.9691,51.9691,159633
2024-07-25,51.7395,52.6953,51.3089,51.9287,51.9287,88052
2024-07-26,52.1768,53.1263,49.5731,49.6138,49.6138,291827
2024-07-29,49.4676,49.7026,49.4536,49.5268,49.5268,65478
2024-07-30,49.4478,50.3379,48.5993,50.0382,50.0382,245976
2024-07-31,50.008,50.956,49.7577,50.5098,50.5098,138336
2024-08-01,50.3984,51.2434,49.6321,49.7719,49.7719,217951
2024-08-02,49.6644,49.7354,47.7877,48.4192,48.4192,150914
2024-08-05,49.0112,49.4241,48.0336,48.6589,48.6589,221437
2024-08-06,48.3948,50.3393,47.4306,49.3336,49.3336,142576
2024-08-07,49.1676,51.8894,49.0333,51.0904,51.0904,110982
2024-08-08,50.977,52.2006,48.5609,49.2309,49.2309,223215
2024-08-09,49.5804,50.7707,49.1247,50.4681,50.4681,117412
2024-08-12,50.0059,52.3686,49.6755,52.2859,52.2859,210666
2024-08-13,53.0958,53.5908,51.2245,51.8629,51.8629,174679
2024-08-14,51.7623,52.4738,51.3044,51.5535,51.5535,219791
2024-08-15,52.1481,53.7753,51.4785,53.2415,53.2415,161996
2024-08-16,53.1703,54.0887,52.2935,52.4425,52.4425,157164
2024-08-19,52.7267,53.0795,51.7041,52.1021,52.1021,224878
2024-08-20,52.1177,54.15,52.1161,53.2222,53.2222,55191
2024-08-21,52.7538,52.9442,51.5136,52.2585,52.2585,343318
2024-08-22,52.505,54.1366,52.1336,53.883,53.883,88373
2024-08-23,53.7582,55.4055,53.7486,54.7092,54.7092,174389
2024-08-26,55.2383,55.3273,51.8677,53.0194,53.0194,239081
2024-08-27,53.3253,54.808,53.3196,54.0098,54.0098,112077
2024-08-28,53.7756,54.4709,53.5333,53.8549,53.8549,80744
2024-08-29,53.8441,53.9227,52.8467,52.9206,52.9206,111461
2024-08-30,52.9904,53.1252,52.6643,53.1021,53.1021,114967
2024-09-02,53.2951,54.1775,51.4825,51.9446,51.9446,181131
2024-09-03,52.8078,52.87,51.3827,51.8361,51.8361,118979
2024-09-04,51.3703,51.4504,51.1301,51.3733,51.3733,201236
2024-09-05,51.5247,51.5737,50.4096,51.1877,51.1877,94194
2024-09-06,51.2195,51.3524,51.131,51.1668,51.1668,328227
2024-09-09,50.9526,51.2615,49.2921,49.3975,49.3975,121500
2024-09-10,49.13,49.4064,47.1602,47.6117,47.6117,223998
2024-09-11,47.3455,47.5937,45.4991,46.2808,46.2808,196213
2024-09-12,45.8384,47.5576,45.49,47.3401,47.3401,145749
2024-09-13,46.9841,48.7564,46.2029,48.0577,48.0577,134862
2024-09-16,48.0796,48.7831,47.1418,47.184,47.184,82832
2024-09-17,47.3687,47.8495,45.9267,46.7984,46.7984,353315
2024-09-18,47.1125,47.3278,46.9167,47.3023,47.3023,185769
2024-09-19,46.9458,48.9362,46.5802,47.9648,47.9648,59135
2024-09-20,47.4615,47.864,46.8892,47.6195,47.6195,121564
2024-09-23,48.1167,49.3814,47.3662,48.4461,48.4461,249772
2024-09-24,48.9092,49.5014,47.4635,47.6408,47.6408,151126
2024-09-25,48.0722,49.8177,47.3902,49.2939,49.2939,211057
2024-09-26,49.8299,50.1361,48.2581,48.8695,48.8695,164778
2024-09-27,49.0944,50.8582,48.525,50.1493,50.1493,217756
2024-09-30,49.7465,50.1231,49.0665,49.3323,49.3323,200036
2024-10-01,49.6712,49.9291,49.508,49.6188,49.6188,131536
2024-10-02,49.8549,50.0534,48.7156,50.0416,50.0416,167804
2024-10-03,49.8471,51.7508,49.6392,50.8455,50.8455,374801
2024-10-04,51.3755,53.1007,50.6817,52.701,52.701,131015
2024-10-07,52.6281,53.7851,50.5154,51.0951,51.0951,216516
2024-10-08,50.5281,51.1839,49.6798,51.1531,51.1531,172526
2024-10-09,50.9737,52.0038,49.783,49.8998,49.8998,108615
2024-10-10,50.7378,51.6947,49.0653,49.4406,49.4406,164109
2024-10-11,49.6393,49.7113,48.2039,48.744,48.744,175458
2024-10-14,48.6985,51.8867,47.8202,51.7382,51.7382,186350
2024-10-15,52.4134,53.2531,52.271,52.468,52.468,180469
2024-10-16,52.4166,52.7661,50.1994,50.6883,50.6883,167371
2024-10-17,50.408,51.5881,50.2781,50.8825,50.8825,280905
2024-10-18,50.1198,50.7046,49.1882,50.3979,50.3979,204638
2024-10-21,50.1305,51.0052,49.3529,50.655,50.655,216484
2024-10-22,50.2507,51.1766,50.1566,51.0479,51.0479,162258
2024-10-23,51.558,52.1892,50.3556,50.3984,50.3984,224272
2024-10-24,50.4896,50.7467,48.7105,49.1358,49.1358,144513
2024-10-25,49.2599,50.3531,49.1,49.9027,49.9027,139275
2024-10-28,49.9703,50.5108,48.0394,48.9221,48.9221,82558
2024-10-29,48.8726,49.4436,46.1045,46.6215,46.6215,170202
2024-10-30,46.502,46.749,44.1578,44.2394,44.2394,99577
2024-10-31,43.8655,44.4373,43.1579,43.5074,43.5074,256592
2024-11-01,43.3519,43.5678,42.7101,42.8086,42.8086,100481
2024-11-04,42.5,42.7001,41.7392,42.1214,42.1214,96486
2024-11-05,41.8568,43.1354,41.0046,42.5631,42.5631,74729
2024-11-06,42.7675,43.0227,41.6076,41.8055,41.8055,201431
2024-11-07,41.9269,42.0446,41.1536,41.6534,41.6534,86484
2024-11-08,41.5133,44.0295,41.391,43.0807,43.0807,286812
2024-11-11,42.7122,44.4714,42.5788,44.0166,44.0166,167020
2024-11-12,44.1694,44.3915,43.0059,43.3787,43.3787,172084
2024-11-13,43.6995,45.7489,43.0294,45.3448,45.3448,157152
2024-11-14,45.501,47.2755,44.9178,46.8414,46.8414,102412
2024-11-15,46.8638,47.4816,46.5204,46.635,46.635,70342
2024-11-18,47.2398,47.4572,46.5308,46.9739,46.9739,112867
2024-11-19,46.5676,47.0076,44.3112,45.3048,45.3048,348863
2024-11-20,45.4443,45.7051,44.8923,45.374,45.374,202427
2024-11-21,45.8825,47.9972,45.6377,47.9703,47.9703,175729
2024-11-22,47.7291,48.249,46.764,47.9457,47.9457,136670
2024-11-25,47.8275,48.6977,47.2958,48.195,48.195,279163
2024-11-26,48.2072,48.456,46.5087,47.3111,47.3111,239676
2024-11-27,46.9655,47.8322,46.3823,47.4334,47.4334,275449
2024-11-28,47.1365,50.6259,46.1993,50.0567,50.0567,125100
2024-11-29,49.5362,50.0498,49.0347,49.34,49.34,191456
2024-12-02,49.0999,49.9646,49.0071,49.9458,49.9458,143528
2024-12-03,49.9861,51.0453,48.5921,48.6664,48.6664,148786
2024-12-04,49.2951,49.446,48.6008,49.2494,49.2494,200152
2024-12-05,49.3091,49.6163,47.5717,48.0912,48.0912,89138
2024-12-06,47.7401,47.9696,46.3381,47.3239,47.3239,194270
2024-12-09,47.5598,47.7327,46.6358,46.7201,46.7201,109380
2024-12-10,47.1786,48.1087,47.0048,47.3396,47.3396,174133
2024-12-11,47.6124,47.7244,46.0129,46.4578,46.4578,127056
2024-12-12,46.5337,47.9439,46.2369,47.8043,47.8043,179562
2024-12-13,47.9481,48.3426,46.7716,48.2015,48.2015,115125
2024-12-16,48.3792,48.6662,46.492,47.0569,47.0569,118293
2024-12-17,47.4177,48.2236,46.9632,47.7137,47.7137,113851
2024-12-18,48.0526,48.2267,45.3817,45.5973,45.5973,152305
2024-12-19,45.1118,46.9403,44.9435,46.3838,46.3838,273461
2024-12-20,46.4579,47.7576,45.7165,46.7804,46.7804,149057
2024-12-23,47.4008,47.9695,46.6744,47.299,47.299,198017
2024-12-24,47.4124,47.9333,47.0251,47.9033,47.9033,160348
2024-12-26,47.8778,47.9713,47.0523,47.1153,47.1153,233468
2024-12-27,47.0867,48.4135,46.8442,47.147,47.147,157600
2024-12-30,47.3583,50.0111,46.3887,49.253,49.253,106316
2024-12-31,48.6286,50.9203,48.5001,50.7747,50.7747,104647
2025-01-02,50.8418,51.6631,50.4749,50.9607,50.9607,259581
2025-01-03,50.655,51.8446,50.5701,50.9463,50.9463,144659
2025-01-06,51.4812,53.0848,49.6362,50.4216,50.4216,166711
2025-01-07,50.7562,52.6038,50.524,52.073,52.073,201069
2025-01-08,52.854,53.4853,51.0859,52.3435,52.3435,282810
2025-01-09,53.012,53.2748,51.51,52.8928,52.8928,194473
2025-01-10,52.375,54.1518,52.3042,53.9756,53.9756,132257
2025-01-13,54.0465,56.2358,53.8866,55.3047,55.3047,223943
2025-01-14,55.1162,55.9028,54.736,54.9073,54.9073,136419
2025-01-15,55.2114,55.5696,54.4179,54.859,54.859,127852
2025-01-16,54.0275,54.0708,53.3676,53.6863,53.6863,172909
2025-01-17,53.4421,55.8381,52.4614,55.6427,55.6427,98253
2025-01-20,55.7234,56.5926,53.9737,54.4102,54.4102,82586
2025-01-21,54.482,55.8881,53.9105,55.4486,55.4486,95035
2025-01-22,55.3892,55.3926,53.5835,54.0178,54.0178,158800
2025-01-23,53.6666,56.5156,53.3406,55.5149,55.5149,196130
2025-01-24,55.32,57.9969,55.26,57.5226,57.5226,157683
2025-01-27,58.1886,58.4815,54.2467,55.5168,55.5168,206832
2025-01-28,56.0518,56.4464,53.5883,53.7067,53.7067,216997
2025-01-29,53.822,54.11,52.6691,52.9268,52.9268,202502
2025-01-30,52.4869,53.775,51.7266,52.8828,52.8828,139350
2025-01-31,52.3823,53.8464,50.8873,51.1315,51.1315,346881
2025-02-03,51.0372,51.3048,50.4391,50.7086,50.7086,116346
2025-02-04,50.8154,51.3063,49.7817,50.4181,50.4181,283657
2025-02-05,50.1741,51.0976,48.6635,49.6266,49.6266,159096
2025-02-06,49.3651,51.9297,49.3198,51.3895,51.3895,75204
2025-02-07,51.1315,52.6854,49.8617,52.2344,52.2344,76762
2025-02-10,53.1165,53.5296,53.0414,53.2479,53.2479,131263
2025-02-11,53.2288,55.0041,52.9991,54.6284,54.6284,260436
2025-02-12,54.9762,55.3228,53.9402,54.9046,54.9046,125580
2025-02-13,55.4186,55.603,52.6092,53.3008,53.3008,153736
2025-02-14,52.5642,53.5014,52.2302,52.5445,52.5445,138745
2025-02-17,52.8462,53.2404,52.4758,53.0269,53.0269,143572
2025-02-18,53.2363,53.2371,52.0974,52.1104,52.1104,297403
2025-02-19,52.7024,54.7806,52.1789,54.6531,54.6531,153659
2025-02-20,54.4499,56.5813,54.1377,56.1805,56.1805,133363
2025-02-21,56.1027,56.4432,52.8959,53.8918,53.8918,229050
2025-02-24,53.1525,53.4012,52.3491,53.1139,53.1139,113313
2025-02-25,53.3146,54.1836,51.6733,51.8496,51.8496,109702
2025-02-26,51.6768,52.4807,51.0895,52.3079,52.3079,251140
2025-02-27,52.7964,54.1676,51.7601,52.9917,52.9917,71190
2025-02-28,52.3499,52.5589,51.7807,51.9706,51.9706,237119
2025-03-03,52.2172,55.0499,52.0852,54.8029,54.8029,114822
2025-03-04,54.1317,54.7334,53.9139,54.091,54.091,134220
2025-03-05,54.3931,54.3997,53.7951,54.1378,54.1378,145764
2025-03-06,53.8223,54.233,51.8757,53.1463,53.1463,109412
2025-03-07,53.2683,53.9812,52.3555,52.8769,52.8769,266946
2025-03-10,52.6243,52.6526,50.4977,51.4693,51.4693,176414
2025-03-11,50.8334,52.3598,50.6683,52.3432,52.3432,121514
2025-03-12,52.2705,55.1799,51.4906,54.6859,54.6859,209087
2025-03-13,54.9499,55.1558,51.6683,52.2074,52.2074,105228
2025-03-14,52.2424,53.0113,50.4007,51.3306,51.3306,255751
2025-03-17,51.3356,52.3125,50.7098,51.8363,51.8363,329065
2025-03-18,51.4512,51.9285,50.1122,50.6276,50.6276,200413
2025-03-19,50.9272,52.2266,50.0842,50.7307,50.7307,234876
2025-03-20,49.82,53.0503,49.8185,52.1354,52.1354,142581
2025-03-21,52.3295,52.9933,51.3269,52.7852,52.7852,92890
2025-03-24,52.8359,53.7304,51.9505,52.0041,52.0041,204715
2025-03-25,52.394,53.6021,52.2659,53.2385,53.2385,148393
2025-03-26,53.5228,53.5645,53.3744,53.4562,53.4562,133728
2025-03-27,52.6571,54.6673,52.1162,54.434,54.434,149627
2025-03-28,54.6675,55.2619,54.4044,54.967,54.967,304055
2025-03-31,55.3452,55.5655,54.7133,54.7273,54.7273,219095
2025-04-01,53.8622,55.2186,53.6813,54.7986,54.7986,239209
2025-04-02,54.7009,55.68,53.1839,53.2198,53.2198,204067
2025-04-03,53.2561,53.838,52.6837,53.2134,53.2134,94812
2025-04-04,53.5438,54.3054,53.0187,53.3062,53.3062,184121
2025-04-07,53.7193,53.8377,51.4524,52.0193,52.0193,335544
2025-04-08,52.0264,52.2061,49.308,49.9697,49.9697,186296
2025-04-09,49.9646,50.2903,49.0609,49.0675,49.0675,76828
2025-04-10,49.537,49.5782,49.4237,49.4924,49.4924,320863
2025-04-11,49.0322,50.3897,48.8777,49.5442,49.5442,133500
2025-04-14,49.2223,50.2097,48.8501,49.6256,49.6256,88571
2025-04-15,49.2495,49.4247,48.0701,48.1241,48.1241,181177
2025-04-16,48.95,49.3015,47.9672,48.7241,48.7241,92561
2025-04-17,48.5111,49.6417,47.9955,49.0988,49.0988,164132
2025-04-18,48.8654,48.9754,46.8504,47.8182,47.8182,63692
2025-04-21,47.3552,49.295,46.7023,48.8072,48.8072,124871
2025-04-22,48.5901,49.0956,47.9882,48.1099,48.1099,157403
2025-04-23,48.5163,49.166,47.1665,47.631,47.631,110224
2025-04-24,48.2405,48.4613,46.6444,47.5631,47.5631,143923
2025-04-25,47.4889,48.0596,47.4368,47.9116,47.9116,162922
2025-04-28,47.5636,48.9064,47.2776,48.655,48.655,95076
2025-04-29,48.4501,48.751,47.1798,47.7165,47.7165,85263
2025-04-30,48.0995,48.746,46.5323,47.171,47.171,155870
2025-05-01,47.4979,47.79,45.4703,46.1338,46.1338,144097
2025-05-02,46.3865,46.9286,46.2738,46.5831,46.5831,143180
2025-05-05,46.305,47.2453,45.4742,46.7851,46.7851,141283
2025-05-06,46.3901,47.2646,44.2564,44.7664,44.7664,163473
2025-05-07,45.7066,45.7646,44.7176,45.0647,45.0647,211879
2025-05-08,45.0241,45.1607,45.0142,45.0175,45.0175,197814
2025-05-09,45.2358,46.0393,44.1214,45.2144,45.2144,163292
2025-05-12,45.4041,45.8172,45.1717,45.5742,45.5742,193824
2025-05-13,45.5829,46.6076,45.2345,46.1007,46.1007,87379
2025-05-14,46.1859,47.9716,46.0807,47.4926,47.4926,123265
2025-05-15,46.9169,47.2152,46.3212,46.4494,46.4494,148009
2025-05-16,46.125,46.6186,45.7032,46.4725,46.4725,216033
2025-05-19,46.5242,48.0065,45.6205,47.8244,47.8244,167574
2025-05-20,48.2857,48.8488,47.9426,48.522,48.522,122836
2025-05-21,48.3727,49.1581,47.8891,48.3121,48.3121,276487
2025-05-22,48.3348,49.9463,47.9067,49.3208,49.3208,81166
2025-05-23,49.1794,52.7895,48.9663,52.2301,52.2301,110731
2025-05-26,51.8527,52.6561,51.1268,52.1472,52.1472,295365
2025-05-27,51.5691,52.9647,51.2872,52.9406,52.9406,96292
2025-05-28,52.9753,53.9693,52.673,52.9873,52.9873,205466
2025-05-29,52.8806,53.5859,50.9624,51.6493,51.6493,302325
2025-05-30,52.2949,52.7577,50.2523,50.4761,50.4761,189836
2025-06-02,50.8226,52.4026,50.1049,52.112,52.112,377051
2025-06-03,52.0538,52.8851,50.6467,50.8267,50.8267,141024
2025-06-04,50.8643,51.2138,49.3926,50.3277,50.3277,522367
2025-06-05,49.8844,50.0109,49.519,49.8002,49.8002,272777
2025-06-06,49.4739,50.2648,49.2231,49.9163,49.9163,94339
2025-06-09,50.4052,50.5073,48.3171,48.5505,48.5505,87574
2025-06-10,48.4509,51.356,47.6933,50.8263,50.8263,176795
2025-06-11,50.9431,53.1686,50.6653,52.5476,52.5476,150583
2025-06-12,51.8309,52.4729,51.5971,52.4274,52.4274,155275
2025-06-13,52.1685,53.6981,52.0351,53.6743,53.6743,291539
2025-06-16,53.268,55.3059,52.9489,54.8162,54.8162,110785
2025-06-17,55.0618,56.5719,55.0498,56.5624,56.5624,154491
2025-06-18,56.3416,56.6375,55.5293,55.7377,55.7377,454303
2025-06-19,55.7894,56.5281,55.0386,55.4099,55.4099,241510
2025-06-20,55.3672,55.4837,54.3915,54.6456,54.6456,109660
2025-06-23,54.813,56.1094,54.6556,55.893,55.893,201650
2025-06-24,55.8499,57.6654,54.659,57.2699,57.2699,147447
2025-06-25,57.1193,57.1319,53.2673,54.0707,54.0707,166696
2025-06-26,54.275,54.9649,53.3481,54.9239,54.9239,78122
2025-06-27,54.6928,55.9953,54.6499,55.2063,55.2063,176861
2025-06-30,54.7218,55.1296,54.5856,54.6714,54.6714,129844
2025-07-01,54.3137,55.1861,53.8402,54.0759,54.0759,85359
2025-07-02,54.4661,55.7712,54.1862,55.5352,55.5352,174610
2025-07-03,55.1163,55.5824,54.6066,55.3683,55.3683,348189
2025-07-07,55.9628,56.6158,54.3741,54.9565,54.9565,164673
2025-07-08,55.0075,55.5263,54.8254,55.0938,55.0938,408115
2025-07-09,55.5409,55.6374,52.6809,53.5459,53.5459,188752
2025-07-10,53.3851,54.5159,52.7962,53.7856,53.7856,187618
2025-07-11,53.8548,54.0153,53.6037,53.6087,53.6087,350146
2025-07-14,53.473,54.2273,53.2965,53.9343,53.9343,137196
2025-07-15,52.9967,56.1324,52.1326,55.5205,55.5205,75699
2025-07-16,55.7303,57.4811,55.485,57.0701,57.0701,126133
2025-07-17,57.5762,57.7891,55.8914,56.0631,56.0631,168957
2025-07-18,56.7626,57.0,53.2458,54.5794,54.5794,245679
2025-07-21,55.0372,55.4836,54.68,55.3709,55.3709,148187
2025-07-22,55.0648,56.7825,54.751,55.8706,55.8706,94294
2025-07-23,56.6054,57.4373,54.238,54.6196,54.6196,170394
2025-07-24,53.8361,57.162,52.5087,56.243,56.243,190949
2025-07-25,56.3962,57.2804,55.3304,55.5471,55.5471,153808
2025-07-28,55.7289,56.1947,52.2884,53.3337,53.3337,162948
2025-07-29,53.765,54.3425,51.6334,51.7882,51.7882,117294
2025-07-30,51.5911,52.1403,50.4529,50.8544,50.8544,156770
2025-07-31,51.198,51.2089,50.439,50.6548,50.6548,221035
2025-08-01,51.1462,52.597,50.8445,52.5961,52.5961,469024
2025-08-04,52.6423,52.6819,51.5583,52.0881,52.0881,406036
2025-08-05,52.0933,53.6007,51.1301,53.2061,53.2061,124611
2025-08-06,53.1916,53.6087,52.3359,52.3729,52.3729,122776
2025-08-07,52.7892,53.0043,51.7995,51.8919,51.8919,201381
2025-08-08,51.7312,51.8561,51.3877,51.8386,51.8386,56499
2025-08-11,51.569,52.2998,51.1647,52.1314,52.1314,93086
2025-08-12,52.418,52.5888,51.2911,51.6053,51.6053,155959
2025-08-13,51.07,53.3257,50.773,52.914,52.914,166671
2025-08-14,53.9402,55.5372,52.9702,55.4946,55.4946,226375
2025-08-15,54.9135,56.6329,54.5989,56.3832,56.3832,321189
2025-08-18,56.1835,57.4369,56.1598,57.2998,57.2998,119527
2025-08-19,56.3919,57.2435,55.5793,56.9851,56.9851,131336
2025-08-20,57.5723,58.2592,56.2177,57.129,57.129,412071
2025-08-21,57.4956,58.4226,56.7935,58.3289,58.3289,115645
2025-08-22,57.6516,57.9458,57.4581,57.6022,57.6022,143354
2025-08-25,57.9532,60.6465,57.4058,59.7656,59.7656,438226
2025-08-26,60.1288,60.2906,59.3415,60.1762,60.1762,256685
2025-08-27,59.324,60.6148,58.8595,59.4901,59.4901,136764
2025-08-28,59.7122,60.2133,56.2488,57.4968,57.4968,267017
2025-08-29,56.8343,58.4246,56.4341,57.958,57.958,175239
2025-09-01,57.9409,58.357,56.3482,56.8585,56.8585,118055
2025-09-02,56.5964,58.041,56.3187,57.6403,57.6403,58953
2025-09-03,58.4367,59.3113,58.0052,58.047,58.047,189720
2025-09-04,57.3983,60.4868,56.7868,60.0928,60.0928,207791
2025-09-05,60.1666,60.8609,59.335,59.9319,59.9319,171158
2025-09-08,60.3786,61.5053,58.8149,58.849,58.849,377266
2025-09-09,58.8035,61.769,58.7678,61.4164,61.4164,299626
2025-09-10,61.225,62.7017,59.8672,60.3059,60.3059,213226
2025-09-11,59.9852,62.3993,59.8494,61.3667,61.3667,160741
2025-09-12,60.4196,62.8739,60.2013,61.868,61.868,231923
2025-09-15,61.9687,62.9164,59.9709,60.0933,60.0933,147776
2025-09-16,60.1633,60.9955,59.561,60.9319,60.9319,80600
2025-09-17,60.0398,60.4763,59.6983,60.3673,60.3673,140650
2025-09-18,60.2055,61.0175,57.3727,58.7925,58.7925,215009
2025-09-19,58.3523,58.7984,58.1815,58.6185,58.6185,94035
2025-09-22,58.6049,59.5682,58.3372,58.7748,58.7748,161851
2025-09-23,59.1056,61.0087,59.0727,60.0021,60.0021,119906
2025-09-24,60.2794,60.6655,57.9396,58.144,58.144,92461
2025-09-25,57.9091,58.2745,55.4468,56.5739,56.5739,159122
2025-09-26,57.4899,58.6927,55.0497,55.5557,55.5557,162898
2025-09-29,55.5283,55.9734,53.9904,54.3574,54.3574,131701
2025-09-30,54.9623,55.2381,53.3272,53.3711,53.3711,304074
2025-10-01,53.7045,54.3635,53.612,54.321,54.321,218226
2025-10-02,54.9888,55.3482,52.1686,52.5601,52.5601,172340
2025-10-03,52.2865,53.5067,51.9171,52.9276,52.9276,113113
2025-10-06,52.8945,53.1169,51.0602,52.2931,52.2931,66343
2025-10-07,51.975,52.7463,51.1851,52.6805,52.6805,99190
2025-10-08,52.8563,53.3354,51.8943,52.3749,52.3749,97280
2025-10-09,51.9466,52.7958,51.7662,52.5117,52.5117,351690
2025-10-10,52.8329,53.0625,51.7833,52.1402,52.1402,108982
2025-10-13,51.8092,52.4689,49.7963,50.3677,50.3677,225854
2025-10-14,50.5817,51.0036,49.7415,50.6493,50.6493,160247
2025-10-15,50.6832,52.7411,50.3209,52.1744,52.1744,152862
2025-10-16,52.4571,52.5187,51.2514,51.6772,51.6772,207994
2025-10-17,51.7995,52.0713,50.1997,50.8815,50.8815,105044
2025-10-20,50.8375,53.3263,50.0705,52.7591,52.7591,160907
2025-10-21,52.6574,56.4182,51.9959,56.2749,56.2749,162562
2025-10-22,56.1465,56.4336,54.1656,54.9569,54.9569,107688
2025-10-23,54.9554,55.6647,54.8377,55.1371,55.1371,85677
